2016-11-14T10:54:10.805Z	1479120850	805	S256	10	14	39	43
2016-11-14T10:48:42.802Z	1479120522	802	S256	10	14	38	43
2016-11-14T10:46:48.801Z	1479120408	801	S256	10	14	32	43
2016-11-14T10:43:49.800Z	1479120229	800	S256	10	13	40	43
2016-11-14T10:40:07.799Z	1479120007	799	S256	10	14	36	43
2016-11-14T10:22:28.788Z	1479118948	788	S256	10	14	37	43
2016-11-14T10:19:11.787Z	1479118751	787	S256	10	14	36	43
2016-11-14T10:12:24.785Z	1479118344	785	S256	10	13	34	43
2016-11-14T10:10:42.783Z	1479118242	783	S256	10	14	37	43
2016-11-14T10:03:04.778Z	1479117784	778	S256	10	14	39	43
2016-11-14T09:44:19.766Z	1479116659	766	S256	10	14	39	43
2016-11-14T09:33:10.761Z	1479115990	761	S256	10	13	37	43
2016-11-14T09:30:18.759Z	1479115818	759	S256	10	13	39	43
2016-11-14T09:28:30.758Z	1479115710	758	S256	10	14	37	43
2016-11-14T09:25:22.757Z	1479115522	757	S256	10	14	40	43
2016-11-14T09:23:51.757Z	1479115431	757	S256	10	13	35	43
2016-11-14T09:22:00.755Z	1479115320	755	S256	10	14	36	43
2016-11-14T09:19:17.753Z	1479115157	753	S256	10	13	37	43
2016-11-14T09:17:03.751Z	1479115023	751	S256	10	13	35	43
2016-11-14T09:14:07.749Z	1479114847	749	S256	10	14	39	43
2016-11-14T09:12:56.748Z	1479114776	748	S256	10	14	37	43
2016-11-14T09:01:56.741Z	1479114116	741	S256	10	14	36	43
2016-11-14T08:59:30.740Z	1479113970	740	S256	10	14	35	43
2016-11-14T08:50:24.735Z	1479113424	735	S256	10	14	36	43
2016-11-14T08:45:13.731Z	1479113113	731	S256	10	14	34	43
2016-11-14T08:44:01.731Z	1479113041	731	S256	10	13	35	43
2016-11-14T08:39:40.728Z	1479112780	728	S256	10	14	35	43
2016-11-14T08:28:05.721Z	1479112085	721	S256	10	14	36	43
2016-11-14T08:20:23.717Z	1479111623	717	S256	10	14	39	43
2016-11-14T08:13:34.713Z	1479111214	713	S256	10	14	39	43
2016-11-14T08:10:27.712Z	1479111027	712	S256	10	14	37	43
2016-11-14T08:07:32.711Z	1479110852	711	S256	10	14	35	43
2016-11-14T08:02:11.708Z	1479110531	708	S256	10	14	38	43
2016-11-14T07:54:30.703Z	1479110070	703	S256	10	13	38	43
2016-11-14T07:48:06.700Z	1479109686	700	S256	10	14	35	43
2016-11-14T07:46:16.700Z	1479109576	700	S256	10	14	35	43
2016-11-14T07:43:01.698Z	1479109381	698	S256	10	14	38	43
2016-11-14T07:41:57.696Z	1479109317	696	S256	10	14	36	43
2016-11-14T07:40:42.696Z	1479109242	696	S256	10	14	38	43
2016-11-14T07:32:43.691Z	1479108763	691	S256	10	14	39	43
2016-11-14T07:19:28.684Z	1479107968	684	S256	10	15	34	43
2016-11-14T07:18:11.683Z	1479107891	683	S256	10	14	35	43
2016-11-14T07:06:10.676Z	1479107170	676	S256	10	13	38	43
2016-11-14T07:00:08.672Z	1479106808	672	S256	10	14	41	43
2016-11-14T06:58:27.672Z	1479106707	672	S256	10	14	39	43
2016-11-14T06:48:33.666Z	1479106113	666	S256	10	14	36	43
2016-11-14T06:45:47.664Z	1479105947	664	S256	10	14	40	43
2016-11-14T06:31:29.651Z	1479105089	651	S256	10	14	36	43
2016-11-14T06:24:03.652Z	1479104643	652	S256	10	14	39	43
2016-11-14T06:18:29.649Z	1479104309	649	S256	10	13	39	43
2016-11-14T06:16:53.648Z	1479104213	648	S256	10	14	40	43
2016-11-14T06:15:09.647Z	1479104109	647	S256	10	14	41	43
2016-11-14T06:13:03.646Z	1479103983	646	S256	10	13	41	43
2016-11-14T06:02:48.641Z	1479103368	641	S256	10	14	36	43
2016-11-14T05:57:41.637Z	1479103061	637	S256	10	14	41	43
2016-11-14T05:51:15.634Z	1479102675	634	S256	10	14	39	43
2016-11-14T05:46:31.631Z	1479102391	631	S256	10	14	41	43
2016-11-14T05:45:30.630Z	1479102330	630	S256	10	14	39	43
2016-11-14T05:39:32.628Z	1479101972	628	S256	10	14	34	43
2016-11-14T05:38:09.627Z	1479101889	627	S256	10	14	35	43
2016-11-14T05:30:22.622Z	1479101422	622	S256	10	14	37	43
2016-11-14T05:27:33.620Z	1479101253	620	S256	10	14	33	43
2016-11-14T05:25:44.620Z	1479101144	620	S256	10	14	38	43
2016-11-14T05:24:19.618Z	1479101059	618	S256	10	14	39	43
2016-11-14T05:13:19.612Z	1479100399	612	S256	10	14	39	43
2016-11-14T05:12:04.612Z	1479100324	612	S256	10	14	42	43
2016-11-14T05:01:27.606Z	1479099687	606	S256	10	14	35	43
2016-11-14T04:58:30.604Z	1479099510	604	S256	10	14	40	43
2016-11-14T04:50:52.599Z	1479099052	599	S256	10	14	38	43
2016-11-14T04:48:04.597Z	1479098884	597	S256	10	14	39	43
2016-11-14T04:44:55.596Z	1479098695	596	S256	10	15	39	43
2016-11-14T04:40:34.592Z	1479098434	592	S256	10	14	37	43
2016-11-14T04:38:37.592Z	1479098317	592	S256	10	14	36	43
2016-11-14T04:35:16.590Z	1479098116	590	S256	10	14	38	43
2016-11-14T04:21:08.583Z	1479097268	583	S256	10	15	36	43
2016-11-14T04:17:36.580Z	1479097056	580	S256	10	14	38	43
2016-11-14T04:07:45.575Z	1479096465	575	S256	10	14	37	43
2016-11-14T04:03:30.572Z	1479096210	572	S256	10	14	39	43
2016-11-14T04:01:47.571Z	1479096107	571	S256	10	13	36	43
2016-11-14T04:00:44.570Z	1479096044	570	S256	10	14	38	43
2016-11-14T03:55:27.567Z	1479095727	567	S256	10	14	37	43
2016-11-14T03:52:23.566Z	1479095543	566	S256	10	13	37	43
2016-11-14T03:32:46.553Z	1479094366	553	S256	10	14	41	43
2016-11-14T03:31:23.552Z	1479094283	552	S256	10	14	43	43
2016-11-14T03:25:58.549Z	1479093958	549	S256	10	14	39	43
2016-11-14T03:16:12.544Z	1479093372	544	S256	10	15	40	43
2016-11-14T03:11:43.542Z	1479093103	542	S256	10	14	38	43
2016-11-14T03:09:59.541Z	1479092999	541	S256	10	14	38	43
2016-11-14T03:05:25.538Z	1479092725	538	S256	10	14	38	43
2016-11-14T02:56:10.531Z	1479092170	531	S256	10	14	37	43
2016-11-14T02:47:59.530Z	1479091679	530	S256	10	14	35	43
2016-11-14T02:40:36.526Z	1479091236	526	S256	10	14	41	43
2016-11-14T02:28:25.520Z	1479090505	520	S256	10	14	38	43
2016-11-14T02:23:37.517Z	1479090217	517	S256	10	14	41	43
2016-11-14T02:21:43.517Z	1479090103	517	S256	10	14	37	43
2016-11-14T02:13:56.512Z	1479089636	512	S256	10	14	39	43
2016-11-14T02:07:24.508Z	1479089244	508	S256	10	15	39	43
2016-11-14T02:06:13.508Z	1479089173	508	S256	10	14	36	43
2016-11-14T02:03:04.506Z	1479088984	506	S256	10	14	38	43
2016-11-14T02:02:01.506Z	1479088921	506	S256	10	13	39	43
2016-11-14T01:48:30.498Z	1479088110	498	S256	10	14	39	43
2016-11-14T01:42:49.496Z	1479087769	496	S256	10	14	38	43
2016-11-14T01:32:11.491Z	1479087131	491	S256	10	14	37	43
2016-11-14T01:22:18.484Z	1479086538	484	S256	10	14	39	43
2016-11-14T01:16:22.481Z	1479086182	481	S256	10	14	38	43
2016-11-14T01:07:53.476Z	1479085673	476	S256	10	14	40	43
2016-11-14T01:05:08.474Z	1479085508	474	S256	10	14	39	43
2016-11-14T01:03:36.474Z	1479085416	474	S256	10	14	40	43
2016-11-14T00:59:56.471Z	1479085196	471	S256	10	14	39	43
2016-11-14T00:57:16.470Z	1479085036	470	S256	10	14	39	43
2016-11-14T00:53:49.467Z	1479084829	467	S256	10	14	41	43
2016-11-14T00:50:42.466Z	1479084642	466	S256	10	14	38	43
2016-11-14T00:48:59.465Z	1479084539	465	S256	10	14	42	43
2016-11-14T00:42:36.461Z	1479084156	461	S256	10	14	41	43
2016-11-14T00:33:41.457Z	1479083621	457	S256	10	14	41	43
2016-11-14T00:31:15.455Z	1479083475	455	S256	10	14	41	43
2016-11-14T00:28:35.454Z	1479083315	454	S256	10	14	39	43
2016-11-14T00:26:51.454Z	1479083211	454	S256	10	15	41	43
2016-11-14T00:20:18.450Z	1479082818	450	S256	10	14	42	43
2016-11-14T00:17:14.448Z	1479082634	448	S256	10	14	37	43
2016-11-14T00:11:22.445Z	1479082282	445	S256	10	15	42	43
2016-11-14T00:09:53.444Z	1479082193	444	S256	10	14	42	43
2016-11-13T23:54:52.437Z	1479081292	437	S256	10	14	39	43
2016-11-13T23:46:41.432Z	1479080801	432	S256	10	15	39	43
2016-11-13T23:41:33.429Z	1479080493	429	S256	10	15	40	43
2016-11-13T23:38:19.426Z	1479080299	426	S256	10	15	38	43
2016-11-13T23:28:59.421Z	1479079739	421	S256	10	15	40	43
2016-11-13T23:27:48.420Z	1479079668	420	S256	10	14	41	43
2016-11-13T23:18:08.415Z	1479079088	415	S256	10	14	38	43
2016-11-13T23:14:30.413Z	1479078870	413	S256	10	14	39	43
2016-11-13T23:12:35.412Z	1479078755	412	S256	10	15	42	43
2016-11-13T23:11:09.411Z	1479078669	411	S256	10	15	41	43
2016-11-13T23:09:43.411Z	1479078583	411	S256	10	14	40	43
2016-11-13T23:05:22.408Z	1479078322	408	S256	10	14	39	43
2016-11-13T23:03:27.406Z	1479078207	406	S256	10	15	41	43
2016-11-13T23:02:27.405Z	1479078147	405	S256	10	14	39	43
2016-11-13T22:58:41.404Z	1479077921	404	S256	10	15	40	43
2016-11-13T22:57:31.404Z	1479077851	404	S256	10	15	43	43
2016-11-13T22:33:58.390Z	1479076438	390	S256	10	15	39	43
2016-11-13T22:32:36.390Z	1479076356	390	S256	10	15	43	43
2016-11-13T22:29:35.388Z	1479076175	388	S256	10	15	38	43
2016-11-13T22:20:47.382Z	1479075647	382	S256	10	14	40	43
2016-11-13T22:18:02.382Z	1479075482	382	S256	10	14	39	43
2016-11-13T22:11:21.377Z	1479075081	377	S256	10	14	39	43
2016-11-13T22:08:32.375Z	1479074912	375	S256	10	14	42	43
2016-11-13T22:03:52.372Z	1479074632	372	S256	10	15	40	43
2016-11-13T21:52:53.366Z	1479073973	366	S256	10	15	40	43
2016-11-13T21:50:56.365Z	1479073856	365	S256	10	14	38	43
2016-11-13T21:46:23.362Z	1479073583	362	S256	10	14	41	43
2016-11-13T21:34:30.356Z	1479072870	356	S256	10	15	38	43
2016-11-13T21:33:24.355Z	1479072804	355	S256	10	14	37	43
2016-11-13T21:24:46.350Z	1479072286	350	S256	10	14	40	43
2016-11-13T21:13:26.343Z	1479071606	343	S256	10	14	41	43
2016-11-13T21:07:32.340Z	1479071252	340	S256	10	14	38	43
2016-11-13T20:54:26.332Z	1479070466	332	S256	10	15	36	43
2016-11-13T20:50:45.330Z	1479070245	330	S256	10	15	37	43
2016-11-13T20:45:47.327Z	1479069947	327	S256	10	15	43	43
2016-11-13T20:39:01.323Z	1479069541	323	S256	10	15	40	43
2016-11-13T20:21:13.315Z	1479068473	315	S256	10	15	38	43
2016-11-13T20:11:46.309Z	1479067906	309	S256	10	14	37	43
2016-11-13T20:10:18.308Z	1479067818	308	S256	10	14	40	43
2016-11-13T20:08:19.307Z	1479067699	307	S256	10	14	42	43
2016-11-13T20:04:00.306Z	1479067440	306	S256	10	15	36	43
2016-11-13T20:02:57.304Z	1479067377	304	S256	10	14	41	43
2016-11-13T19:57:23.300Z	1479067043	300	S256	10	15	38	43
2016-11-13T19:55:39.299Z	1479066939	299	S256	10	14	42	43
2016-11-13T19:46:21.293Z	1479066381	293	S256	10	15	40	43
2016-11-13T19:30:10.284Z	1479065410	284	S256	10	15	43	43
2016-11-13T19:26:38.283Z	1479065198	283	S256	10	14	40	43
2016-11-13T19:11:27.274Z	1479064287	274	S256	10	15	39	43
2016-11-13T19:08:10.272Z	1479064090	272	S256	10	15	42	43
2016-11-13T19:04:53.271Z	1479063893	271	S256	10	15	38	43
2016-11-13T19:03:22.270Z	1479063802	270	S256	10	14	40	43
2016-11-13T19:00:18.268Z	1479063618	268	S256	10	14	41	43
2016-11-13T18:58:34.268Z	1479063514	268	S256	10	14	40	43
2016-11-13T18:57:04.267Z	1479063424	267	S256	10	15	42	43
2016-11-13T18:40:47.259Z	1479062447	259	S256	10	15	41	43
2016-11-13T18:19:59.248Z	1479061199	248	S256	10	14	35	43
2016-11-13T18:11:44.244Z	1479060704	244	S256	10	15	43	43
2016-11-13T18:10:07.243Z	1479060607	243	S256	10	14	39	43
2016-11-13T18:07:28.240Z	1479060448	240	S256	10	15	38	43
2016-11-13T17:13:52.211Z	1479057232	211	S256	10	14	38	43
2016-11-13T17:09:33.208Z	1479056973	208	S256	10	14	39	43
2016-11-13T16:55:30.201Z	1479056130	201	S256	10	15	38	43
2016-11-13T16:48:16.196Z	1479055696	196	S256	10	14	40	43
2016-11-13T16:46:17.196Z	1479055577	196	S256	10	15	42	43
2016-11-13T16:43:08.194Z	1479055388	194	S256	10	14	40	43
2016-11-13T16:39:15.191Z	1479055155	191	S256	10	15	39	43
2016-11-13T16:35:48.189Z	1479054948	189	S256	10	15	40	43
2016-11-13T16:30:32.187Z	1479054632	187	S256	10	15	38	43
2016-11-13T16:26:15.185Z	1479054375	185	S256	10	15	34	43
2016-11-13T16:24:49.183Z	1479054289	183	S256	10	15	39	43
2016-11-13T16:18:10.179Z	1479053890	179	S256	10	15	39	43
2016-11-13T16:06:54.173Z	1479053214	173	S256	10	14	41	43
2016-11-13T16:05:28.171Z	1479053128	171	S256	10	14	40	43
2016-11-13T16:04:08.170Z	1479053048	170	S256	10	15	40	43
2016-11-13T16:02:37.170Z	1479052957	170	S256	10	15	35	43
2016-11-13T16:00:56.169Z	1479052856	169	S256	10	15	38	43
2016-11-13T15:59:34.168Z	1479052774	168	S256	10	14	38	43
2016-11-13T15:58:32.168Z	1479052712	168	S256	10	15	40	43
2016-11-13T15:55:24.166Z	1479052524	166	S256	10	14	39	43
2016-11-13T15:52:13.164Z	1479052333	164	S256	10	15	40	43
2016-11-13T15:47:38.162Z	1479052058	162	S256	10	14	42	43
2016-11-13T15:45:39.161Z	1479051939	161	S256	10	15	39	43
2016-11-13T15:43:04.159Z	1479051784	159	S256	10	15	41	43
2016-11-13T15:41:59.158Z	1479051719	158	S256	10	15	41	43
2016-11-13T15:36:57.155Z	1479051417	155	S256	10	14	38	43
2016-11-13T15:32:04.153Z	1479051124	153	S256	10	15	37	43
2016-11-13T15:23:27.148Z	1479050607	148	S256	10	15	34	43
2016-11-13T15:15:14.144Z	1479050114	144	S256	10	15	32	43
2016-11-13T15:04:18.137Z	1479049458	137	S256	10	15	38	43
2016-11-13T14:59:43.136Z	1479049183	136	S256	10	15	35	43
2016-11-13T14:54:04.133Z	1479048844	133	S256	10	15	35	43
2016-11-13T14:42:02.126Z	1479048122	126	S256	10	14	31	43
2016-11-13T14:38:22.124Z	1479047902	124	S256	10	14	38	43
2016-11-13T14:36:23.123Z	1479047783	123	S256	10	15	39	43
2016-11-13T14:32:50.121Z	1479047570	121	S256	10	15	36	43
2016-11-13T14:29:46.120Z	1479047386	120	S256	10	15	39	43
2016-11-13T14:22:11.116Z	1479046931	116	S256	10	15	37	43
2016-11-13T14:20:19.115Z	1479046819	115	S256	10	15	39	43
2016-11-13T14:17:19.113Z	1479046639	113	S256	10	15	43	43
2016-11-13T13:45:53.095Z	1479044753	95	S256	10	15	38	43
2016-11-13T13:36:06.090Z	1479044166	90	S256	10	14	38	43
2016-11-13T13:33:54.089Z	1479044034	89	S256	10	15	36	43
2016-11-13T13:32:06.088Z	1479043926	88	S256	10	14	39	43
2016-11-13T13:30:10.086Z	1479043810	86	S256	10	14	38	43
2016-11-13T13:20:53.081Z	1479043253	81	S256	10	14	40	43
2016-11-13T13:08:04.075Z	1479042484	75	S256	10	15	42	43
2016-11-13T13:04:12.072Z	1479042252	72	S256	10	15	38	43
2016-11-13T13:01:06.070Z	1479042066	70	S256	10	14	40	43
2016-11-13T12:57:40.068Z	1479041860	68	S256	10	14	40	43
2016-11-13T12:53:27.067Z	1479041607	67	S256	10	15	34	43
2016-11-13T12:48:33.065Z	1479041313	65	S256	10	15	38	43
2016-11-13T12:46:37.064Z	1479041197	64	S256	10	14	26	43
2016-11-13T12:35:56.059Z	1479040556	59	S256	10	14	21	43
2016-11-13T12:22:43.050Z	1479039763	50	S256	10	14	42	43
2016-11-13T12:21:04.050Z	1479039664	50	S256	10	14	36	43
2016-11-13T12:13:40.045Z	1479039220	45	S256	10	15	39	43
2016-11-13T12:06:42.042Z	1479038802	42	S256	10	15	35	43
2016-11-13T12:04:58.041Z	1479038698	41	S256	10	15	38	43
2016-11-13T12:03:44.041Z	1479038624	41	S256	10	14	33	43
2016-11-13T12:02:19.039Z	1479038539	39	S256	10	14	40	43
2016-11-13T11:57:45.037Z	1479038265	37	S256	10	15	36	43
2016-11-13T11:55:54.037Z	1479038154	37	S256	10	15	41	43
2016-11-13T11:54:26.036Z	1479038066	36	S256	10	15	39	43
2016-11-13T11:51:14.033Z	1479037874	33	S256	10	15	35	43
2016-11-13T11:40:56.028Z	1479037256	28	S256	10	15	40	43
2016-11-13T11:39:06.027Z	1479037146	27	S256	10	14	36	43
2016-11-13T11:25:35.021Z	1479036335	21	S256	10	15	37	43
2016-11-13T11:23:08.019Z	1479036188	19	S256	10	15	33	43
2016-11-13T11:18:18.017Z	1479035898	17	S256	10	14	38	43
2016-11-13T11:13:04.014Z	1479035584	14	S256	10	14	35	43
2016-11-13T11:11:46.013Z	1479035506	13	S256	10	14	36	43
2016-11-13T11:02:42.007Z	1479034962	7	S256	10	15	36	43
2016-11-13T10:58:25.005Z	1479034705	5	S256	10	15	37	43
2016-11-13T10:56:48.005Z	1479034608	5	S256	10	14	39	43
2016-11-13T10:52:36.002Z	1479034356	2	S256	10	14	39	43
2016-11-13T10:50:46.001Z	1479034246	1	S256	10	15	36	43
2016-11-13T10:43:53.997Z	1479033833	997	S256	10	14	37	43
2016-11-13T10:39:43.994Z	1479033583	994	S256	10	14	37	43
2016-11-13T10:36:49.992Z	1479033409	992	S256	10	14	40	43
2016-11-13T10:26:31.988Z	1479032791	988	S256	10	14	32	43
2016-11-13T10:15:06.981Z	1479032106	981	S256	10	14	37	43
2016-11-13T10:13:55.980Z	1479032035	980	S256	10	14	36	43
2016-11-13T10:12:41.980Z	1479031961	980	S256	10	15	39	43
2016-11-13T09:59:53.972Z	1479031193	972	S256	10	14	35	43
2016-11-13T09:58:43.972Z	1479031123	972	S256	10	15	40	43
2016-11-13T09:55:20.969Z	1479030920	969	S256	10	14	38	43
2016-11-13T09:47:02.965Z	1479030422	965	S256	10	15	37	43
2016-11-13T09:45:12.964Z	1479030312	964	S256	10	14	34	43
2016-11-13T09:30:26.955Z	1479029426	955	S256	10	15	38	43
2016-11-13T09:15:44.946Z	1479028544	946	S256	10	14	40	43
2016-11-13T09:11:44.943Z	1479028304	943	S256	10	15	31	43
2016-11-13T09:04:08.939Z	1479027848	939	S256	10	14	35	43
2016-11-13T09:02:19.938Z	1479027739	938	S256	10	14	38	43
2016-11-13T08:56:35.934Z	1479027395	934	S256	10	14	35	43
2016-11-13T08:55:01.933Z	1479027301	933	S256	10	15	39	43
2016-11-13T08:51:43.933Z	1479027103	933	S256	10	14	42	43
2016-11-13T08:50:06.931Z	1479027006	931	S256	10	15	34	43
2016-11-13T08:46:58.930Z	1479026818	930	S256	10	14	34	43
2016-11-13T08:38:57.927Z	1479026337	927	S256	10	14	35	43
2016-11-13T08:37:28.925Z	1479026248	925	S256	10	15	43	43
2016-11-13T08:27:30.919Z	1479025650	919	S256	10	14	39	43
2016-11-13T08:25:50.920Z	1479025550	920	S256	10	14	36	43
2016-11-13T08:24:12.919Z	1479025452	919	S256	10	14	38	43
2016-11-13T08:19:28.918Z	1479025168	918	S256	10	14	37	43
2016-11-13T08:15:19.914Z	1479024919	914	S256	10	14	35	43
2016-11-13T08:11:50.912Z	1479024710	912	S256	10	14	39	43
2016-11-13T08:10:25.912Z	1479024625	912	S256	10	14	39	43
2016-11-13T08:02:38.907Z	1479024158	907	S256	10	15	34	43
2016-11-13T07:50:50.901Z	1479023450	901	S256	10	15	37	43
2016-11-13T07:41:06.895Z	1479022866	895	S256	10	14	34	43
2016-11-13T07:37:27.893Z	1479022647	893	S256	10	14	35	43
2016-11-13T07:25:33.886Z	1479021933	886	S256	10	14	36	43
2016-11-13T07:16:38.881Z	1479021398	881	S256	10	15	39	43
2016-11-13T07:05:27.875Z	1479020727	875	S256	10	14	39	43
2016-11-13T06:50:45.868Z	1479019845	868	S256	10	15	39	43
2016-11-13T06:38:21.860Z	1479019101	860	S256	10	14	24	43
2016-11-13T06:31:14.855Z	1479018674	855	S256	10	15	40	43
2016-11-13T06:29:23.855Z	1479018563	855	S256	10	15	42	43
2016-11-13T06:28:12.853Z	1479018492	853	S256	10	15	38	43
2016-11-13T06:26:35.852Z	1479018395	852	S256	10	14	40	43
2016-11-13T06:17:15.848Z	1479017835	848	S256	10	14	43	43
2016-11-13T06:06:53.843Z	1479017213	843	S256	10	14	42	43
2016-11-13T06:03:46.840Z	1479017026	840	S256	10	14	40	43
2016-11-13T06:00:47.840Z	1479016847	840	S256	10	14	42	43
2016-11-13T05:48:53.833Z	1479016133	833	S256	10	15	41	43
2016-11-13T05:39:46.829Z	1479015586	829	S256	10	14	42	43
2016-11-13T05:31:17.824Z	1479015077	824	S256	10	14	41	43
2016-11-13T05:28:52.822Z	1479014932	822	S256	10	15	42	43
2016-11-13T05:18:50.816Z	1479014330	816	S256	10	14	42	43
2016-11-13T05:17:24.817Z	1479014244	817	S256	10	14	39	43
2016-11-13T05:14:33.814Z	1479014073	814	S256	10	15	41	43
2016-11-13T05:11:18.813Z	1479013878	813	S256	10	14	43	43
2016-11-13T05:06:33.810Z	1479013593	810	S256	10	14	38	43
2016-11-13T05:02:45.809Z	1479013365	809	S256	10	14	39	43
2016-11-13T05:01:16.808Z	1479013276	808	S256	10	14	42	43
2016-11-13T04:43:15.798Z	1479012195	798	S256	10	14	42	43
2016-11-13T04:41:30.796Z	1479012090	796	S256	10	14	43	43
2016-11-13T04:39:40.795Z	1479011980	795	S256	10	14	38	43
2016-11-13T04:33:27.792Z	1479011607	792	S256	10	14	40	43
2016-11-13T04:30:43.791Z	1479011443	791	S256	10	14	39	43
2016-11-13T04:15:24.782Z	1479010524	782	S256	10	14	42	43
2016-11-13T04:14:03.781Z	1479010443	781	S256	10	14	41	43
2016-11-13T04:09:09.778Z	1479010149	778	S256	10	14	39	43
2016-11-13T03:50:31.767Z	1479009031	767	S256	10	14	42	43
2016-11-13T03:47:33.765Z	1479008853	765	S256	10	15	43	43
2016-11-13T03:42:56.760Z	1479008576	760	S256	10	14	41	43
2016-11-13T03:41:00.762Z	1479008460	762	S256	10	14	41	43
2016-11-13T03:37:20.760Z	1479008240	760	S256	10	14	37	43
2016-11-13T03:29:34.756Z	1479007774	756	S256	10	14	37	43
2016-11-13T03:28:14.756Z	1479007694	756	S256	10	14	39	43
2016-11-13T03:26:35.754Z	1479007595	754	S256	10	14	40	43
2016-11-13T03:24:58.753Z	1479007498	753	S256	10	14	42	43
2016-11-13T03:20:23.751Z	1479007223	751	S256	10	14	38	43
2016-11-13T03:10:19.746Z	1479006619	746	S256	10	14	40	43
2016-11-13T03:06:09.744Z	1479006369	744	S256	10	14	40	43
2016-11-13T03:03:35.743Z	1479006215	743	S256	10	14	40	43
2016-11-13T02:59:29.740Z	1479005969	740	S256	10	15	36	43
2016-11-13T02:54:23.737Z	1479005663	737	S256	10	14	37	43
2016-11-13T02:47:24.733Z	1479005244	733	S256	10	14	36	43
2016-11-13T02:44:36.731Z	1479005076	731	S256	10	14	38	43
2016-11-13T02:43:17.730Z	1479004997	730	S256	10	14	40	43
2016-11-13T02:28:34.721Z	1479004114	721	S256	10	14	39	43
2016-11-13T02:26:56.721Z	1479004016	721	S256	10	14	38	43
2016-11-13T02:25:42.719Z	1479003942	719	S256	10	14	39	43
2016-11-13T02:13:16.714Z	1479003196	714	S256	10	14	35	43
2016-11-13T02:07:25.710Z	1479002845	710	S256	10	14	36	43
2016-11-13T02:06:07.709Z	1479002767	709	S256	10	14	37	43
2016-11-13T02:03:44.707Z	1479002624	707	S256	10	14	39	43
2016-11-13T02:02:22.707Z	1479002542	707	S256	10	15	38	43
2016-11-13T02:01:00.705Z	1479002460	705	S256	10	14	36	43
2016-11-13T01:57:43.703Z	1479002263	703	S256	10	15	40	43
2016-11-13T01:53:29.701Z	1479002009	701	S256	10	14	35	43
2016-11-13T01:45:03.696Z	1479001503	696	S256	10	14	38	43
2016-11-13T01:36:37.691Z	1479000997	691	S256	10	14	39	43
2016-11-13T01:34:55.690Z	1479000895	690	S256	10	14	43	43
2016-11-13T01:30:19.687Z	1479000619	687	S256	10	14	41	43
2016-11-13T01:28:23.686Z	1479000503	686	S256	10	14	38	43
2016-11-13T01:27:17.686Z	1479000437	686	S256	10	14	40	43
2016-11-13T01:14:17.678Z	1478999657	678	S256	10	14	42	43
2016-11-13T01:07:56.675Z	1478999276	675	S256	10	14	40	43
2016-11-13T01:06:23.675Z	1478999183	675	S256	10	14	41	43
2016-11-13T01:03:37.672Z	1478999017	672	S256	10	15	38	43
2016-11-13T01:01:58.672Z	1478998918	672	S256	10	14	38	43
2016-11-13T00:57:36.670Z	1478998656	670	S256	10	14	41	43
2016-11-13T00:56:28.669Z	1478998588	669	S256	10	14	40	43
2016-11-13T00:53:01.668Z	1478998381	668	S256	10	14	39	43
2016-11-13T00:51:33.667Z	1478998293	667	S256	10	14	39	43
2016-11-13T00:48:32.666Z	1478998112	666	S256	10	14	39	43
2016-11-13T00:43:47.663Z	1478997827	663	S256	10	14	37	43
2016-11-13T00:40:48.662Z	1478997648	662	S256	10	14	40	43
2016-11-13T00:39:18.661Z	1478997558	661	S256	10	14	38	43
2016-11-13T00:37:44.660Z	1478997464	660	S256	10	14	41	43
2016-11-13T00:35:47.659Z	1478997347	659	S256	10	14	40	43
2016-11-13T00:24:32.653Z	1478996672	653	S256	10	14	39	43
2016-11-13T00:18:08.649Z	1478996288	649	S256	10	14	40	43
2016-11-13T00:13:06.647Z	1478995986	647	S256	10	14	37	43
2016-11-13T00:09:01.645Z	1478995741	645	S256	10	14	38	43
2016-11-13T00:03:48.641Z	1478995428	641	S256	10	14	41	43
2016-11-12T23:58:38.639Z	1478995118	639	S256	10	14	39	43
2016-11-12T23:45:55.633Z	1478994355	633	S256	10	14	41	43
2016-11-12T23:39:43.629Z	1478993983	629	S256	10	14	40	43
2016-11-12T23:36:33.628Z	1478993793	628	S256	10	14	40	43
2016-11-12T23:34:34.626Z	1478993674	626	S256	10	14	39	43
2016-11-12T23:27:08.622Z	1478993228	622	S256	10	14	37	43
2016-11-12T23:17:58.617Z	1478992678	617	S256	10	14	38	43
2016-11-12T23:11:15.614Z	1478992275	614	S256	10	14	42	43
2016-11-12T22:52:30.603Z	1478991150	603	S256	10	14	37	43
2016-11-12T22:51:11.603Z	1478991071	603	S256	10	14	41	43
2016-11-12T22:47:19.600Z	1478990839	600	S256	10	14	37	43
