1478711300	224	S256	10	14	38	46
1478711073	221	S256	10	14	39	46
1478710880	219	S256	10	14	41	46
1478710645	218	S256	10	14	41	46
1478710564	218	S256	10	14	39	46
1478710482	217	S256	10	15	37	46
1478710344	216	S256	10	14	35	46
1478710192	215	S256	10	14	41	46
1478710111	214	S256	10	14	39	46
1478710025	213	S256	10	14	40	46
1478709914	212	S256	10	14	39	46
1478709472	209	S256	10	14	40	46
1478708817	204	S256	10	15	40	46
1478708607	203	S256	10	14	38	46
1478708420	201	S256	10	14	39	46
1478707982	199	S256	10	14	37	46
1478707655	196	S256	10	14	38	46
1478707544	196	S256	10	14	35	46
1478707334	195	S256	10	14	33	46
1478707226	193	S256	10	14	37	46
1478706627	190	S256	10	14	41	46
1478706550	189	S256	10	14	35	46
1478706468	188	S256	10	14	39	46
1478706389	188	S256	10	14	38	46
1478706288	186	S256	10	14	40	46
1478706214	185	S256	10	14	39	46
1478706045	185	S256	10	14	42	46
1478705293	179	S256	10	14	38	46
1478705096	176	S256	10	15	42	46
1478705035	176	S256	10	15	36	46
1478704909	175	S256	10	14	37	46
1478704642	172	S256	10	14	41	46
1478704550	171	S256	10	14	38	46
1478704360	170	S256	10	15	38	46
1478704102	167	S256	10	14	38	46
1478703619	165	S256	10	15	41	46
1478703557	165	S256	10	14	40	46
1478703221	161	S256	10	14	37	46
1478703103	161	S256	10	15	34	46
1478702716	157	S256	10	14	39	46
1478702628	157	S256	10	14	39	46
1478702461	156	S256	10	14	39	46
1478702014	152	S256	10	15	37	46
1478701776	150	S256	10	15	37	46
1478701080	145	S256	10	14	38	46
1478700734	143	S256	10	14	40	46
1478700652	142	S256	10	15	38	46
1478700586	141	S256	10	14	37	46
1478700246	138	S256	10	14	38	46
1478699967	137	S256	10	14	36	46
1478699721	134	S256	10	15	41	46
1478699356	132	S256	10	14	39	46
1478699054	130	S256	10	14	41	46
1478698591	126	S256	10	14	43	46
1478698171	124	S256	10	14	37	46
1478697971	122	S256	10	14	41	46
1478697525	118	S256	10	15	39	46
1478697433	117	S256	10	15	39	46
1478697130	116	S256	10	15	41	46
1478697060	114	S256	10	15	40	46
1478696904	113	S256	10	14	38	46
1478696815	112	S256	10	14	38	46
1478696703	113	S256	10	15	39	46
1478696442	110	S256	10	14	39	46
1478696325	110	S256	10	14	36	46
1478696116	108	S256	10	15	42	46
1478695951	106	S256	10	15	44	46
1478695706	105	S256	10	14	42	46
1478694625	99	S256	10	15	41	46
1478694221	95	S256	10	15	42	46
1478693819	90	S256	10	14	43	46
1478693611	90	S256	10	15	40	46
1478693211	86	S256	10	15	40	46
1478693035	85	S256	10	15	39	46
1478692944	85	S256	10	15	40	46
1478691957	77	S256	10	14	41	46
1478691663	75	S256	10	14	39	46
1478691418	73	S256	10	14	40	46
1478690598	66	S256	10	14	38	46
1478690329	64	S256	10	15	38	46
1478689639	57	S256	10	15	41	46
1478689341	56	S256	10	14	40	46
1478689224	55	S256	10	14	40	46
1478688710	52	S256	10	15	40	46
1478688335	51	S256	10	14	40	46
1478688098	49	S256	10	15	40	46
1478687992	48	S256	10	14	36	46
1478687885	47	S256	10	14	41	46
1478687668	45	S256	10	14	42	46
1478687551	45	S256	10	14	43	46
1478687375	44	S256	10	14	39	46
1478687283	42	S256	10	14	43	46
1478687164	42	S256	10	15	38	46
1478685985	34	S256	10	14	38	46
1478685836	33	S256	10	14	41	46
1478685471	30	S256	10	15	39	46
1478685373	28	S256	10	15	38	46
1478685281	27	S256	10	14	37	46
1478685191	28	S256	10	14	40	46
1478684889	25	S256	10	14	40	46
1478684470	22	S256	10	14	37	46
1478684373	21	S256	10	14	36	46
1478684263	22	S256	10	15	42	46
1478683758	16	S256	10	15	42	46
1478682961	11	S256	10	15	41	46
1478682624	9	S256	10	14	40	46
1478682549	8	S256	10	14	38	46
1478682452	7	S256	10	14	35	46
1478682161	5	S256	10	15	41	46
1478681815	1	S256	10	14	40	46
1478681018	997	S256	10	14	37	46
1478680486	993	S256	10	14	39	46
1478680008	989	S256	10	14	40	46
1478679908	988	S256	10	14	40	46
1478679834	989	S256	10	14	37	46
1478679114	982	S256	10	14	39	46
1478678756	979	S256	10	14	39	46
1478678671	980	S256	10	14	40	46
1478678589	978	S256	10	15	40	46
1478677394	970	S256	10	14	38	46
1478677302	970	S256	10	14	39	46
1478676920	967	S256	10	15	36	46
1478676267	962	S256	10	15	34	46
1478675947	960	S256	10	14	35	46
1478675536	957	S256	10	15	39	46
1478675373	954	S256	10	14	40	46
1478675277	955	S256	10	14	33	46
1478673778	942	S256	10	15	39	46
1478673159	939	S256	10	14	39	46
1478672856	937	S256	10	15	36	46
1478672586	935	S256	10	15	36	46
1478672477	934	S256	10	14	40	46
1478672311	933	S256	10	14	38	46
1478672153	931	S256	10	14	37	46
1478671707	928	S256	10	14	38	46
1478671587	927	S256	10	15	38	46
1478671148	925	S256	10	14	42	46
1478671030	924	S256	10	15	36	46
1478670416	918	S256	10	14	40	46
1478670003	916	S256	10	14	41	46
1478669713	913	S256	10	14	41	46
1478669607	912	S256	10	14	39	46
1478669521	912	S256	10	14	38	46
1478669416	915	S256	10	15	37	46
1478669116	909	S256	10	15	38	46
1478668922	907	S256	10	15	38	46
1478668861	907	S256	10	14	37	46
1478668071	900	S256	10	14	40	46
1478668009	900	S256	10	15	38	46
1478667675	898	S256	10	14	36	46
1478667370	896	S256	10	14	37	46
1478667260	894	S256	10	14	38	46
1478666897	892	S256	10	15	39	46
1478666461	889	S256	10	14	38	46
1478665761	884	S256	10	14	39	46
1478664697	876	S256	10	14	38	46
1478664510	875	S256	10	15	40	46
1478664429	874	S256	10	14	39	46
1478664158	872	S256	10	14	41	46
1478663831	869	S256	10	14	40	46
1478663711	870	S256	10	14	39	46
1478663435	867	S256	10	14	37	46
1478663268	867	S256	10	15	39	46
1478663194	865	S256	10	15	36	46
1478662773	863	S256	10	14	39	46
1478662697	861	S256	10	14	38	46
1478662620	862	S256	10	14	37	46
1478662404	859	S256	10	14	37	46
1478662334	859	S256	10	14	39	46
1478662252	858	S256	10	15	38	46
1478661955	856	S256	10	15	38	46
1478661717	855	S256	10	14	34	46
1478661535	853	S256	10	15	38	46
1478661419	852	S256	10	14	39	46
1478660034	841	S256	10	15	38	46
1478659937	840	S256	10	15	38	46
1478659776	839	S256	10	14	38	46
1478658394	830	S256	10	15	39	46
1478658292	830	S256	10	15	40	46
1478658077	827	S256	10	14	40	46
1478657581	824	S256	10	14	39	46
1478657467	823	S256	10	14	37	46
1478657088	820	S256	10	14	38	46
1478656886	818	S256	10	14	39	46
1478656617	816	S256	10	15	39	46
1478656160	813	S256	10	15	41	46
1478656052	813	S256	10	15	40	46
1478655854	811	S256	10	14	40	46
1478655295	808	S256	10	15	39	46
1478654897	805	S256	10	14	41	46
1478654830	805	S256	10	14	39	46
1478654204	800	S256	10	15	38	46
1478653790	796	S256	10	14	39	46
1478653610	795	S256	10	15	36	46
1478653519	794	S256	10	15	40	46
1478653420	794	S256	10	14	39	46
1478653225	792	S256	10	14	39	46
1478652960	790	S256	10	14	39	46
1478652691	788	S256	10	14	40	46
1478652474	787	S256	10	15	40	46
1478652175	784	S256	10	14	37	46
1478651479	780	S256	10	14	40	46
1478651305	778	S256	10	15	41	46
1478650955	776	S256	10	15	37	46
1478650672	774	S256	10	14	40	46
1478650348	770	S256	10	14	40	46
1478650085	770	S256	10	15	38	46
1478649863	768	S256	10	14	40	46
1478649785	767	S256	10	14	41	46
1478649687	767	S256	10	15	37	46
1478649605	766	S256	10	15	40	46
1478649501	766	S256	10	14	35	46
1478649440	765	S256	10	15	38	46
1478649186	763	S256	10	14	41	46
1478649031	762	S256	10	15	38	46
1478648875	760	S256	10	14	38	46
1478648601	758	S256	10	15	38	46
1478648491	757	S256	10	14	34	46
1478648108	755	S256	10	14	36	46
1478647958	754	S256	10	14	38	46
1478647666	751	S256	10	13	36	46
1478647489	749	S256	10	15	37	46
1478646859	746	S256	10	16	39	46
1478646620	745	S256	10	14	35	46
1478646270	743	S256	10	14	36	46
1478646173	742	S256	10	14	36	46
1478645884	739	S256	10	14	38	46
1478645764	738	S256	10	14	39	46
1478645653	738	S256	10	14	38	46
1478645335	737	S256	10	15	37	46
1478645263	735	S256	10	13	37	46
1478645202	735	S256	10	15	37	46
1478644739	732	S256	10	15	39	46
1478644485	730	S256	10	15	36	46
1478644425	729	S256	10	13	40	46
1478644040	726	S256	10	12	34	46
1478643847	726	S256	10	14	38	46
1478643730	724	S256	10	15	37	46
1478643664	723	S256	10	14	37	46
1478643563	723	S256	10	15	39	46
1478643473	727	S256	10	15	40	46
1478643324	721	S256	10	14	39	46
1478643206	721	S256	10	14	38	46
1478642874	718	S256	10	13	35	46
1478642780	717	S256	10	15	39	46
1478642691	717	S256	10	15	40	46
1478642434	715	S256	10	15	40	46
1478642220	713	S256	10	15	34	46
1478642129	713	S256	10	14	39	46
1478641926	711	S256	10	15	40	46
1478641829	710	S256	10	15	40	46
1478641718	709	S256	10	14	39	46
1478641653	709	S256	10	14	41	46
1478641359	707	S256	10	15	39	46
1478641256	707	S256	10	15	40	46
1478640898	703	S256	10	14	41	46
1478640709	702	S256	10	14	40	46
1478640605	703	S256	10	14	38	46
1478640498	702	S256	10	14	42	46
1478640085	699	S256	10	13	36	46
1478640005	698	S256	10	15	36	46
1478639903	697	S256	10	14	40	46
1478639799	696	S256	10	14	38	46
1478639573	695	S256	10	15	32	46
1478639153	694	S256	10	15	38	46
1478638891	689	S256	10	14	36	46
1478638475	687	S256	10	13	37	46
1478638393	684	S256	10	14	40	46
1478638322	684	S256	10	14	38	46
1478638167	683	S256	10	15	37	46
1478638065	681	S256	10	14	36	46
1478637463	677	S256	10	15	37	46
1478637371	677	S256	10	14	38	46
1478637145	675	S256	10	14	38	46
1478636973	674	S256	10	15	38	46
1478636634	670	S256	10	15	37	46
1478636514	670	S256	10	15	39	46
1478636454	670	S256	10	14	40	46
1478636182	668	S256	10	15	35	46
1478636116	668	S256	10	14	35	46
1478636037	667	S256	10	14	38	46
1478635935	667	S256	10	15	40	46
1478635818	666	S256	10	15	39	46
1478635741	665	S256	10	15	40	46
1478635564	664	S256	10	15	36	46
1478635456	662	S256	10	15	38	46
1478635134	661	S256	10	14	35	46
1478635049	659	S256	10	14	30	46
1478634878	659	S256	10	14	36	46
1478634781	657	S256	10	15	32	46
1478634560	658	S256	10	15	32	46
1478634361	657	S256	10	14	27	46
1478634256	658	S256	10	15	22	46
1478634095	655	S256	10	13	20	46
1478634008	652	S256	10	13	33	46
1478633793	651	S256	10	14	32	46
1478633718	650	S256	10	15	35	46
1478633534	650	S256	10	14	38	46
1478633436	649	S256	10	15	36	46
1478633316	647	S256	10	14	40	46
1478633199	647	S256	10	14	34	46
1478633107	646	S256	10	12	39	46
1478633043	646	S256	10	15	34	46
1478632724	643	S256	10	14	33	46
1478632605	643	S256	10	14	29	46
1478632335	642	S256	10	14	18	46
1478632272	641	S256	10	14	34	46
1478632098	640	S256	10	14	35	46
1478631983	638	S256	10	15	30	46
1478631875	639	S256	10	14	15	46
1478631763	639	S256	10	15	26	46
1478631591	636	S256	10	15	29	46
1478631476	635	S256	10	13	33	46
1478631402	634	S256	10	15	32	46
1478631328	634	S256	10	15	37	46
1478631024	629	S256	10	14	37	46
1478630938	631	S256	10	15	37	46
1478630630	628	S256	10	14	38	46
1478630547	628	S256	10	14	38	46
1478630339	626	S256	10	14	40	46
1478630247	625	S256	10	15	38	46
1478630025	625	S256	10	14	40	46
1478629941	624	S256	10	15	38	46
1478629869	623	S256	10	15	39	46
1478629798	623	S256	10	15	40	46
1478629723	622	S256	10	15	37	46
1478629529	621	S256	10	14	37	46
1478629450	619	S256	10	15	40	46
1478628761	615	S256	10	14	37	46
1478628650	614	S256	10	14	39	46
1478628344	613	S256	10	14	38	46
1478628261	611	S256	10	15	40	46
1478628161	612	S256	10	15	37	46
1478627951	609	S256	10	14	37	46
1478627856	609	S256	10	15	39	46
1478627786	609	S256	10	15	37	46
1478627654	607	S256	10	15	38	46
1478627579	606	S256	10	14	38	46
1478627467	608	S256	10	14	37	46
1478627205	605	S256	10	14	36	46
1478626976	603	S256	10	15	40	46
1478626877	603	S256	10	13	37	46
1478626705	601	S256	10	15	40	46
1478626644	600	S256	10	14	36	46
1478626565	599	S256	10	14	37	46
1478626368	598	S256	10	15	39	46
1478626277	597	S256	10	15	39	46
1478626093	595	S256	10	15	40	46
1478625898	594	S256	10	15	39	46
1478625795	594	S256	10	14	40	46
1478625691	594	S256	10	14	37	46
1478625627	592	S256	10	15	37	46
1478625209	588	S256	10	15	37	46
1478625144	587	S256	10	14	40	46
1478625083	588	S256	10	15	37	46
1478624963	586	S256	10	14	37	46
1478624744	585	S256	10	15	40	46
1478624405	582	S256	10	14	41	46
1478624315	582	S256	10	15	40	46
1478624251	582	S256	10	15	37	46
1478624153	581	S256	10	14	39	46
1478623971	579	S256	10	14	36	46
1478623685	577	S256	10	14	35	46
1478623066	571	S256	10	15	37	46
1478622978	571	S256	10	14	42	46
1478622656	568	S256	10	14	39	46
1478622551	569	S256	10	14	38	46
1478622486	567	S256	10	14	37	46
1478621801	563	S256	10	15	39	46
1478621699	563	S256	10	15	41	46
1478621477	561	S256	10	14	37	46
1478621114	556	S256	10	14	38	46
1478620910	557	S256	10	14	38	46
1478620778	555	S256	10	14	43	46
1478620411	553	S256	10	14	41	46
1478620301	552	S256	10	14	40	46
1478620105	551	S256	10	14	39	46
1478619807	549	S256	10	14	34	46
1478619711	548	S256	10	14	41	46
1478619613	548	S256	10	15	37	46
1478619083	544	S256	10	14	37	46
1478618731	542	S256	10	15	37	46
1478618393	538	S256	10	15	40	46
1478618002	535	S256	10	14	41	46
1478617903	536	S256	10	15	40	46
1478617177	529	S256	10	14	39	46
1478617067	529	S256	10	14	39	46
1478616080	523	S256	10	14	38	46
1478615976	523	S256	10	14	36	46
1478615875	525	S256	10	14	37	46
1478615707	524	S256	10	15	39	46
1478615640	522	S256	10	13	33	46
1478614906	515	S256	10	14	40	46
1478614731	514	S256	10	14	39	46
1478614455	512	S256	10	14	38	46
1478612995	500	S256	10	14	38	46
1478612820	499	S256	10	14	38	46
1478612638	500	S256	10	15	34	46
1478612236	495	S256	10	14	38	46
1478611939	493	S256	10	14	41	46
1478611862	493	S256	10	15	41	46
1478611718	492	S256	10	15	42	46
1478611372	489	S256	10	15	36	46
1478611191	489	S256	10	14	41	46
1478610795	485	S256	10	15	36	46
1478610616	483	S256	10	14	40	46
1478610449	483	S256	10	15	41	46
1478609792	478	S256	10	15	38	46
1478609516	476	S256	10	15	40	46
1478609425	477	S256	10	14	37	46
1478608939	472	S256	10	15	39	46
1478608279	469	S256	10	15	37	46
1478608180	467	S256	10	15	38	46
1478607758	465	S256	10	14	35	46
1478607341	461	S256	10	15	36	46
1478607277	460	S256	10	15	34	46
1478607171	460	S256	10	15	41	46
1478606785	457	S256	10	15	36	46
1478606138	453	S256	10	14	36	46
1478605486	449	S256	10	15	37	46
1478605187	446	S256	10	15	37	46
1478604854	443	S256	10	15	37	46
1478604491	441	S256	10	14	37	46
1478604174	439	S256	10	14	37	46
1478604015	437	S256	10	15	37	46
1478603830	436	S256	10	15	38	46
1478603756	436	S256	10	14	39	46
1478603681	435	S256	10	14	39	46
1478603501	434	S256	10	14	37	46
1478603412	433	S256	10	14	34	46
1478603315	433	S256	10	14	38	46
1478601639	421	S256	10	15	38	46
1478601099	417	S256	10	15	34	46
1478600961	416	S256	10	14	36	46
1478600888	416	S256	10	14	28	46
1478600806	414	S256	10	14	37	46
1478599977	408	S256	10	14	36	46
1478599672	406	S256	10	15	28	46
1478599608	405	S256	10	15	39	46
1478599443	404	S256	10	14	37	46
1478599268	403	S256	10	14	38	46
1478599188	402	S256	10	14	38	46
1478598679	398	S256	10	15	38	46
1478598369	396	S256	10	15	35	46
1478598148	395	S256	10	15	37	46
1478597918	393	S256	10	14	34	46
1478597812	393	S256	10	14	38	46
1478597692	391	S256	10	15	40	46
1478597528	390	S256	10	14	36	46
1478596362	382	S256	10	15	40	46
1478595932	380	S256	10	14	39	46
1478595558	377	S256	10	14	37	46
1478595341	375	S256	10	15	37	46
1478595225	375	S256	10	15	37	46
1478595119	374	S256	10	15	35	46
1478595024	374	S256	10	15	36	46
1478594945	373	S256	10	14	38	46
1478594712	371	S256	10	15	38	46
1478594579	369	S256	10	14	39	46
1478594312	368	S256	10	15	36	46
1478593721	364	S256	10	14	37	46
1478593638	363	S256	10	15	40	46
1478593492	361	S256	10	14	33	46
1478593404	360	S256	10	14	37	46
1478593290	360	S256	10	14	38	46
1478592587	355	S256	10	15	35	46
1478592401	354	S256	10	14	38	46
1478591606	347	S256	10	14	42	46
1478591492	347	S256	10	14	39	46
1478591378	346	S256	10	14	33	46
1478590847	342	S256	10	15	39	46
1478590537	341	S256	10	15	33	46
1478590046	336	S256	10	15	37	46
1478589678	333	S256	10	14	34	46
1478589581	333	S256	10	15	37	46
1478589512	332	S256	10	15	36	46
1478589245	331	S256	10	14	37	46
1478588863	328	S256	10	15	36	46
1478588474	326	S256	10	15	37	46
1478588379	324	S256	10	15	42	46
1478587495	321	S256	10	14	37	46
1478587222	316	S256	10	15	35	46
1478586872	313	S256	10	14	37	46
1478586769	312	S256	10	14	40	46
1478585750	305	S256	10	15	37	46
1478584505	296	S256	10	15	39	46
1478584388	295	S256	10	15	38	46
1478584279	295	S256	10	14	36	46
1478584189	294	S256	10	15	37	46
1478584095	294	S256	10	14	38	46
1478583994	293	S256	10	15	40	46
1478583907	293	S256	10	15	39	46
1478583576	291	S256	10	14	39	46
1478583060	287	S256	10	15	37	46
1478583000	286	S256	10	14	39	46
1478582548	282	S256	10	15	37	46
1478582468	282	S256	10	15	39	46
1478581045	272	S256	10	14	37	46
1478580873	272	S256	10	15	39	46
1478580697	270	S256	10	15	38	46
1478580506	268	S256	10	15	37	46
1478579901	265	S256	10	15	40	46
1478579798	263	S256	10	15	39	46
1478579247	259	S256	10	14	39	46
1478579183	259	S256	10	15	36	46
1478578997	257	S256	10	14	39	46
1478578669	255	S256	10	15	39	46
1478578569	256	S256	10	14	34	46
1478578451	254	S256	10	15	37	46
1478577945	251	S256	10	15	35	46
1478577494	248	S256	10	15	40	46
1478577315	246	S256	10	15	37	46
1478576141	238	S256	10	14	39	46
1478575978	237	S256	10	15	37	46
1478575726	236	S256	10	15	37	46
1478575525	235	S256	10	15	39	46
1478575345	234	S256	10	15	36	46
1478575191	232	S256	10	15	36	46
1478574879	230	S256	10	15	40	46
1478574767	229	S256	10	15	36	46
1478574516	227	S256	10	15	35	46
1478574448	226	S256	10	14	37	46
1478574383	225	S256	10	15	38	46
1478573808	223	S256	10	15	39	46
1478573717	223	S256	10	15	38	46
1478573227	218	S256	10	15	39	46
1478572742	214	S256	10	15	38	46
1478571753	207	S256	10	15	40	46
1478570848	201	S256	10	14	37	46
1478570683	199	S256	10	14	38	46
1478570595	199	S256	10	15	38	46
1478570521	199	S256	10	14	39	46
1478570318	198	S256	10	14	41	46
1478569875	195	S256	10	15	38	46
1478569692	194	S256	10	15	37	46
1478569587	192	S256	10	15	39	46
1478569322	191	S256	10	15	38	46
1478568339	183	S256	10	14	38	46
1478568134	183	S256	10	15	38	46
1478567985	180	S256	10	14	38	46
1478567832	179	S256	10	15	37	46
1478567531	177	S256	10	15	40	46
1478567359	176	S256	10	15	39	46
1478566955	173	S256	10	15	40	46
1478566778	172	S256	10	15	40	46
1478566706	172	S256	10	14	40	46
1478566116	168	S256	10	14	37	46
1478565310	161	S256	10	15	39	46
1478565222	161	S256	10	15	39	46
1478564947	159	S256	10	14	36	46
1478564784	158	S256	10	15	36	46
1478564566	157	S256	10	15	39	46
1478564076	153	S256	10	14	37	46
1478563904	152	S256	10	15	40	46
1478563082	146	S256	10	15	39	46
1478562964	145	S256	10	15	41	46
1478562330	141	S256	10	15	39	46
1478562227	140	S256	10	15	37	46
1478561712	137	S256	10	15	38	46
1478561496	135	S256	10	15	37	46
1478561312	135	S256	10	14	36	46
1478561028	132	S256	10	14	35	46
1478560855	130	S256	10	15	40	46
1478560789	131	S256	10	15	33	46
1478560686	130	S256	10	15	39	46
1478560204	127	S256	10	15	38	46
1478559847	125	S256	10	15	34	46
1478559074	119	S256	10	14	37	46
1478558948	117	S256	10	15	38	46
1478558789	117	S256	10	14	38	46
1478558711	116	S256	10	15	36	46
1478558590	115	S256	10	15	39	46
1478558396	113	S256	10	14	36	46
1478557605	108	S256	10	15	37	46
1478557212	106	S256	10	14	37	46
1478557072	105	S256	10	14	39	46
1478556906	104	S256	10	15	36	46
1478556792	103	S256	10	15	37	46
1478556572	100	S256	10	15	38	46
1478556040	98	S256	10	14	41	46
1478555949	98	S256	10	15	39	46
1478555702	96	S256	10	15	36	46
1478555360	93	S256	10	15	38	46
1478554862	89	S256	10	14	35	46
1478554766	89	S256	10	15	39	46
1478554615	88	S256	10	15	34	46
1478554458	87	S256	10	15	36	46
1478554155	84	S256	10	15	34	46
1478554045	83	S256	10	15	37	46
1478553932	82	S256	10	15	39	46
1478553644	81	S256	10	15	38	46
1478553321	79	S256	10	15	35	46
1478553246	77	S256	10	15	37	46
1478552882	75	S256	10	15	40	46
1478551954	67	S256	10	15	37	46
1478551776	66	S256	10	15	38	46
1478551679	65	S256	10	15	40	46
1478551382	63	S256	10	15	35	46
1478551177	61	S256	10	15	33	46
1478550765	58	S256	10	15	39	46
1478550475	56	S256	10	14	38	46
1478550010	53	S256	10	15	39	46
1478549775	51	S256	10	15	40	46
1478549611	51	S256	10	14	39	46
1478549509	49	S256	10	15	40	46
1478548237	41	S256	10	14	37	46
1478548069	44	S256	10	15	36	46
1478547855	38	S256	10	15	39	46
1478547737	37	S256	10	14	40	46
1478547524	35	S256	10	15	39	46
1478547461	35	S256	10	14	39	46
1478547381	34	S256	10	15	38	46
1478546990	30	S256	10	15	40	46
1478546922	30	S256	10	15	39	46
1478546571	28	S256	10	14	41	46
1478546406	30	S256	10	14	36	46
1478546315	27	S256	10	15	39	46
1478545766	23	S256	10	15	40	46
1478545698	22	S256	10	15	37	46
1478545610	21	S256	10	15	37	46
1478545511	21	S256	10	15	38	46
1478544901	18	S256	10	14	39	46
1478544298	14	S256	10	15	38	46
1478544155	11	S256	10	14	37	46
1478543860	10	S256	10	14	38	46
1478543341	6	S256	10	15	38	46
1478542795	3	S256	10	15	36	46
1478542726	3	S256	10	15	36	46
1478542195	998	S256	10	15	38	46
1478542064	997	S256	10	15	40	46
1478541999	996	S256	10	14	41	46
1478541818	995	S256	10	15	40	46
1478541157	991	S256	10	15	36	46
1478540521	985	S256	10	14	38	46
1478540404	985	S256	10	15	40	46
1478540222	984	S256	10	15	38	46
1478539944	982	S256	10	15	39	46
1478539792	981	S256	10	14	39	46
1478539448	981	S256	10	15	12	46
1478538654	974	S256	10	15	34	46
1478538221	970	S256	10	15	41	46
1478537199	966	S256	10	15	38	46
1478536866	960	S256	10	15	39	46
1478536748	960	S256	10	15	40	46
1478536316	957	S256	10	15	39	46
1478535227	949	S256	10	15	42	46
1478534700	945	S256	10	15	40	46
1478534607	944	S256	10	15	42	46
1478534511	943	S256	10	15	44	46
1478534349	942	S256	10	15	37	46
1478534098	941	S256	10	15	39	46
1478533827	939	S256	10	15	38	46
1478533042	934	S256	10	15	35	46
1478532485	929	S256	10	15	40	46
1478532375	929	S256	10	15	39	46
1478532140	928	S256	10	15	40	46
1478531861	926	S256	10	15	37	46
1478531103	920	S256	10	15	35	46
1478530806	919	S256	10	14	34	46
1478530726	918	S256	10	15	31	46
1478530005	913	S256	10	15	40	46
1478529665	911	S256	10	15	39	46
1478528990	908	S256	10	15	24	46
1478528819	906	S256	10	15	19	46
1478528706	905	S256	10	15	30	46
1478528594	903	S256	10	15	37	46
1478528411	903	S256	10	15	37	46
1478528326	899	S256	10	15	40	46
1478528258	901	S256	10	15	41	46
1478527787	898	S256	10	15	40	46
1478527678	898	S256	10	15	40	46
1478526726	892	S256	10	15	38	46
1478525861	886	S256	10	15	42	46
1478525701	885	S256	10	15	39	46
1478525042	879	S256	10	14	36	46
1478524928	879	S256	10	15	30	46
1478524782	879	S256	10	15	37	46
1478524194	874	S256	10	15	37	46
1478523846	872	S256	10	14	36	46
1478523381	868	S256	10	15	36	46
1478523300	867	S256	10	15	34	46
1478523210	867	S256	10	15	23	46
1478523033	865	S256	10	15	35	46
1478522124	859	S256	10	15	39	46
1478520809	849	S256	10	15	39	46
1478520401	847	S256	10	15	36	46
1478520048	843	S256	10	15	37	46
1478519784	841	S256	10	15	39	46
1478519346	838	S256	10	15	38	46
1478519044	836	S256	10	15	34	46
1478518665	833	S256	10	15	38	46
1478517759	826	S256	10	15	37	46
1478517439	823	S256	10	15	35	46
1478517000	821	S256	10	15	36	46
1478516720	818	S256	10	15	36	46
1478515748	813	S256	10	15	36	46
1478515560	812	S256	10	15	38	46
1478515072	807	S256	10	15	36	46
1478514324	802	S256	10	15	34	46
1478513468	796	S256	10	15	33	46
1478513365	794	S256	10	15	38	46
1478513222	792	S256	10	15	38	46
1478512346	786	S256	10	15	40	46
1478512252	786	S256	10	14	22	46
1478512082	785	S256	10	15	40	46
1478511994	784	S256	10	15	37	46
1478511660	781	S256	10	15	35	46
1478511349	779	S256	10	15	40	46
1478511273	778	S256	10	15	34	46
1478511200	777	S256	10	15	37	46
1478509982	768	S256	10	15	37	46
1478509284	761	S256	10	15	40	46
1478509175	763	S256	10	15	37	46
1478509069	760	S256	10	15	38	46
1478507291	747	S256	10	15	37	46
1478506591	741	S256	10	14	37	46
1478506388	739	S256	10	15	38	46
1478505934	735	S256	10	15	37	46
1478505169	729	S256	10	15	39	46
1478504883	728	S256	10	15	37	46
1478504818	726	S256	10	15	41	46
1478504560	724	S256	10	15	37	46
1478504498	724	S256	10	15	39	46
1478504342	723	S256	10	15	40	46
1478504237	723	S256	10	15	39	46
1478504078	721	S256	10	15	38	46
1478503482	717	S256	10	15	39	46
1478503197	714	S256	10	15	36	46
1478502995	712	S256	10	15	38	46
1478502934	712	S256	10	14	39	46
1478502580	709	S256	10	15	35	46
1478502158	707	S256	10	14	31	46
1478501972	706	S256	10	15	33	46
1478501499	701	S256	10	14	39	46
1478501430	701	S256	10	15	32	46
1478500124	692	S256	10	15	39	46
1478499707	689	S256	10	15	37	46
1478499547	687	S256	10	15	37	46
1478499477	687	S256	10	14	37	46
1478498625	680	S256	10	15	40	46
1478497882	674	S256	10	15	41	46
1478497764	672	S256	10	15	37	46
1478497648	672	S256	10	15	39	46
1478497412	670	S256	10	15	38	46
1478497338	670	S256	10	15	40	46
1478497235	668	S256	10	15	36	46
1478496961	666	S256	10	15	42	46
1478496193	661	S256	10	15	37	46
1478495292	654	S256	10	15	42	46
1478494446	647	S256	10	15	37	46
1478494373	647	S256	10	15	38	46
1478494044	645	S256	10	15	42	46
1478493846	644	S256	10	15	39	46
1478493366	639	S256	10	15	40	46
1478493118	637	S256	10	15	40	46
1478493022	637	S256	10	15	36	46
1478492833	635	S256	10	15	39	46
1478491178	623	S256	10	15	38	46
1478490767	620	S256	10	15	38	46
1478489057	608	S256	10	15	38	46
1478488851	607	S256	10	15	37	46
1478488748	606	S256	10	15	40	46
1478488230	602	S256	10	15	38	46
1478487860	596	S256	10	15	38	46
1478487317	597	S256	10	15	37	46
1478486923	593	S256	10	15	39	46
1478486849	593	S256	10	15	39	46
1478486686	592	S256	10	15	37	46
1478485486	582	S256	10	15	38	46
1478485415	582	S256	10	15	38	46
1478485039	579	S256	10	15	37	46
1478484891	577	S256	10	15	39	46
1478484492	574	S256	10	15	39	46
1478484203	573	S256	10	15	40	46
1478484101	571	S256	10	15	38	46
1478483809	569	S256	10	14	39	46
1478483747	568	S256	10	15	39	46
